Open,Adj Close,Volume,Company
0.042637072,0.198241484,-0.757240154,6
0.040906943,0.070521504,-1.365743716,6
-0.042121926,-0.030076966,-0.943433808,6
-0.148503811,-0.080013744,-0.944814157,6
-0.157152637,0.19945524,0.189755497,6
0.200912346,0.273044787,-0.579788705,6
0.092800938,0.330865881,-1.019199595,6
0.230318303,0.167916837,-0.626567177,6
0.056475678,-0.095782902,-0.474192057,6
-0.15023394,-0.218434286,-0.822499956,6
-0.212505592,-0.209673624,-0.232094294,6
-0.294670695,-0.33232492,-0.442290673,6
-0.324941716,-0.254353987,-0.686689016,6
-0.151098399,-0.247344789,-0.111697244,6
-0.316292976,-0.336704285,-0.83223908,6
-0.508298924,-0.593396144,-0.67158187,6
-0.755657825,-0.592520411,1.342269679,6
-0.687331329,-0.675747057,-0.732777314,6
-0.775549978,-0.708161895,-1.059153011,6
-0.721926461,-0.52593804,-0.726335688,6
-0.665709047,-0.620554567,-0.94090317,6
-0.734035544,-0.612668933,-1.31712478,6
-0.708088546,-0.673119245,-1.333382216,6
-0.744413806,-0.785256393,-1.276021073,6
-0.811875239,-0.553096375,-1.027174941,6
-0.668303635,-0.553972108,-1.071959576,6
-0.97192017,-1.029250239,-0.489421255,7
-1.082166579,-1.024589806,-0.75369187,7
-1.025794753,-0.935680909,-0.102039373,7
-0.934101084,-0.906283649,-0.4447471,7
-0.885221453,-0.823469486,-0.110823232,7
-0.786748766,-0.816299279,-0.702086702,7
-0.823140962,-0.861470751,-0.660569246,7
-0.850970144,-0.800883893,-0.525860542,7
-0.901276664,-0.855376269,-0.040209245,7
-0.844904873,-0.866848335,-0.847363486,7
-0.853467638,-0.829922579,-0.539448073,7
-0.797452418,-0.744957469,0.083382388,7
-0.774261082,-0.731334204,-0.29459802,7
-0.689346646,-0.741372222,-0.551937622,7
-0.725381737,-0.778656337,-0.580965529,7
-0.81101042,-0.914529329,-0.384014954,7
-1.019729232,-0.993758496,-0.314842068,7
-0.986905062,-0.889792538,-0.223091922,7
-0.848829257,-0.89194345,-0.612601144,7
-0.920186225,-0.83745111,-0.544663489,7
-0.869522813,-0.937473533,-0.234140369,7
-0.910909998,-0.947870161,-0.486127308,7
-0.873090626,-0.855376269,-0.119263971,7
-1.010453005,-1.076572659,0.792541708,7
-1.060402668,-0.826337583,1.033686072,7
-1.240579121,-1.369111398,4.790363899,7
-1.365453816,-1.426471835,1.552963078,7
-1.418971542,-1.376639929,0.400562026,7
-1.364383497,-1.318203982,1.34153286,7
-1.324066631,-1.383092986,0.182475291,7
-1.362599466,-1.339355562,-0.486882171,7
-1.339051809,-1.339355562,-0.408788179,7
-1.308368312,-1.335411991,-0.412836989,7
-1.335484032,-1.278410129,-0.147742887,7
-1.286961257,-1.246144771,0.349917592,7
-1.293739991,-1.3540543,0.091068264,7
-1.329775331,-1.427547309,0.367210814,7
-1.410765384,-1.481322786,0.503978234,7
-1.541705599,-1.539758983,0.463490137,7
-1.577384083,-1.552664847,1.068752882,7
-1.505313403,-1.388470569,0.339349513,7
-1.392212679,-1.418584729,0.16888776,7
-1.331915969,-1.124612229,0.511869982,7
-1.242363152,-1.201690448,0.317389867,7
-1.322639742,-1.186633136,0.41085561,7
-1.456077201,-1.323223027,0.385258898,7
-1.147815133,-1.14863187,0.443932327,7
-1.224880516,-1.137876667,0.264000477,7
-1.383293058,-1.521116639,1.207853515,7
-1.320142248,-1.22499294,0.555652027,7
-1.603072663,-1.533664214,0.748965536,7
-1.435740465,-1.230370559,0.774562248,7
-1.395780456,-1.58349612,1.499573688,7
-1.552409002,-1.592817275,0.364122738,7
-1.50745429,-1.815447714,1.63565487,7
-1.732228598,-1.46877521,0.731191947,7
-1.308725168,-1.382734411,0.559014597,7
-1.38828801,-1.472360206,0.828226133,7
-1.445730405,-1.274107983,0.278823238,7
-1.340122128,-1.40137672,0.036580893,7
-1.316217614,-1.157235875,1.071840957,7
-1.15709161,-1.153650879,0.873586527,7
-1.2577049,-1.235389568,0.826030169,7
-1.201689716,-1.121385557,-0.069717519,7
-1.121413126,-1.157953025,0.03953172,7
-1.074674098,-1.057572027,-0.13758655,7
-0.975487983,-1.101668025,0.384023668,7
-1.058262031,-1.136084331,-0.083167802,7
-1.115704426,-1.125329092,0.084137251,7
-1.146031066,-1.103818973,-0.127292966,7
-0.94587477,-1.004155124,0.941798678,7
-1.009025829,-0.97834286,1.206069294,7
-0.942306957,-0.859319804,1.920855773,7
-0.884507741,-0.944643489,1.287388608,7
-0.946588482,-0.912019843,0.037335755,7
-0.882367103,-0.898396543,0.463558761,7
-0.859176053,-0.837092535,0.075902384,7
-0.827779058,-0.940699918,-0.234757984,7
-0.903774158,-0.821318574,-0.473226016,7
-0.804588008,-0.891226587,-0.405562856,7
-0.903060696,-1.085535239,-0.118577732,7
-1.078241911,-1.061515597,-0.229885688,7
-1.064327337,-1.066176031,-0.423542316,7
-1.125694366,-1.008815558,-0.273873604,7
-0.96906582,-0.927793768,-0.205798701,7
-0.879869609,-0.914529329,-0.170937763,7
-0.863457542,-0.826695907,-0.318479135,7
-0.781040065,-0.789053216,-0.264334882,7
-0.763557965,-0.750693125,-0.352036219,7
-0.741080341,-0.652463612,0.191602269,7
-0.620844028,-0.687238457,-0.260354697,7
-0.662587783,-0.695842174,-0.212523843,7
-0.707542495,-0.690464842,-0.454423069,7
-0.751426852,-0.654256236,-0.053590904,7
-0.625125268,-0.54706357,0.593669664,7
-0.514878894,-0.306507721,0.960464377,7
-0.247290262,-0.14159658,3.594867043,7
-0.307943578,-0.451701616,3.830727366,7
-0.396783183,-0.368529129,0.278891862,7
-0.297239926,-0.738145836,2.806241253,7
-0.725381737,-0.583272212,2.336236203,7
-0.601220755,-0.599404747,0.356505486,7
-0.561617601,-0.524119402,1.898278512,7
-0.540567438,-0.522326779,0.072333941,7
-0.561261031,-0.580404114,-0.017975103,7
-0.598366404,-0.770410908,0.856910921,7
-0.772834157,-0.831715202,0.562445792,7
-0.910196285,-0.784392496,1.022912121,7
-0.839553029,-0.573234158,0.773670138,7
-0.563758239,-0.587215747,-0.085912758,7
-0.537713088,-0.483250039,0.209787601,7
-0.487049712,-0.5689323,0.065128432,7
-0.470280789,-0.60191452,0.520722464,7
-0.593371452,-0.488986234,0.193523738,7
-0.458506818,-0.542044561,-0.28773563,7
-0.521300736,-0.425531027,0.123115623,7
-0.392858514,-0.341999715,-0.493607312,7
-0.301521166,-0.293243246,0.733799655,7
-0.313652243,-0.345943286,-0.164624365,7
-0.323642183,-0.26599722,-0.373584122,7
-0.281898428,-0.391473333,-0.238532298,7
-0.363245336,-0.3724727,-0.374201737,7
-0.366456257,-0.344509488,0.846754585,7
-0.315436274,-0.466042066,-0.186721258,7
-0.442451607,-0.402227998,0.881203779,7
-0.441381288,-0.239467769,0.135879667,7
-0.205546471,-0.229071428,-0.170663267,7
-0.205903078,-0.183183057,0.338937769,7
-0.168440562,-0.126180657,-0.101010015,7
-0.072465368,-0.106462874,-0.185486028,7
-0.063189141,-0.00106337,-0.463755918,7
0.002816269,0.111865455,-0.352722458,7
0.131615633,-0.142313192,-0.106980294,7
-0.187707229,0.009333509,-0.372760635,7
-0.026796944,0.017578939,-0.224944767,7
-0.008957702,-0.017195905,-0.714370379,7
-0.003249537,-0.007516176,-0.529772104,7
0.01316278,0.140186955,-0.673127419,7
0.173359388,0.081392469,-0.670176591,7
0.100218388,0.116884463,-0.76144637,7
0.169077613,0.024748895,-0.639295839,7
-0.026083767,0.187509626,-0.127292966,7
0.227947433,0.302947686,-0.46890271,7
0.261841886,0.20149125,-0.751358658,7
0.242218613,0.252040306,-0.782857025,7
0.212248793,0.314419537,-0.598807742,7
0.469133773,0.47431217,-0.044601174,7
0.530500801,0.605882765,1.226725086,7
0.889069675,0.958291463,1.872132808,7
0.886571931,0.904515986,-0.124273515,7
0.911190192,0.951838119,-0.462657936,7
0.875868814,0.866514757,-0.375436967,7
0.868019512,0.858268789,-0.559760746,7
0.820209951,0.585089545,0.001719954,7
0.579737288,0.620939863,-0.407278454,7
0.658229846,0.7345853,-0.715399738,7
0.802370708,0.810946656,-0.508910441,7
0.890139994,0.875477336,-0.81360053,7
0.889426281,0.938932005,-0.685822839,7
0.894421234,0.782983444,-0.282177095,7
0.757415997,0.847513586,-0.465608763,7
0.866235481,0.801266891,-0.503832272,7
0.798089433,0.780115347,-0.625296565,7
0.75705939,0.796965032,-0.77324968,7
0.803798133,0.881930107,-0.641285932,7
0.868732689,0.784417206,-0.162016657,7
0.797732862,0.726698194,-0.665029799,7
0.710320148,0.731358879,-0.623718215,7
0.749566695,0.778322723,-0.627218034,7
0.791667591,0.7901534,-0.364525768,7
0.739933361,0.566806062,-0.216435404,7
0.470561233,0.391498043,-0.219317608,7
0.224379371,0.194679582,0.232090366,7
0.317143644,0.279644656,-0.253904051,7
0.275756459,0.126564193,-0.473431887,7
0.21545975,0.098242155,-0.446599945,7
0.157660748,0.204000485,-0.552692485,7
0.241148294,0.351345292,-0.518998153,7
0.359957718,0.225152567,-0.531830821,7
0.100574959,0.310475966,-0.354781175,7
0.366022989,0.276059947,0.044609888,7
0.224379371,0.485783985,-0.218699993,7
0.552264712,0.553182762,-0.531144582,7
0.528360199,0.413007911,-0.570122954,7
0.338907519,0.448141043,-0.726997176,7
0.42096814,0.53740855,-0.684587609,7
0.592224436,0.597637372,-0.582132135,7
0.564752396,0.485783985,-0.419356259,7
0.500173876,0.517332444,-0.616444082,7
0.560470621,0.549239227,-0.535262016,7
0.422751636,0.335571081,-0.392249821,7
0.398133411,0.500841083,-0.668255122,7
0.504098545,0.40906434,-0.523595954,7
0.420611034,0.364610304,-0.578220573,7
0.417043507,0.34525081,-0.633119689,7
0.369591051,0.388988234,-0.834119074,7
0.505525969,0.586164983,-0.029160798,7
0.589013515,0.658582805,-0.314636197,7
0.700687349,0.650695663,-0.482901985,7
0.555832775,0.618071766,-0.64917768,7
0.650380544,0.624883398,0.14843784,7
0.704611983,0.528445971,-0.564084051,7
0.568319923,0.489369232,-0.565662401,7
0.53442547,0.493312803,-0.717046711,7
0.481978063,0.448141043,-0.302215272,7
0.482334633,0.489010406,-0.810581078,7
0.470561233,0.511237962,-0.684450361,7
0.554048744,0.594052125,-0.758426919,7
0.542631379,0.487576608,-0.673950906,7
0.495536065,0.429499272,-0.391151839,7
0.417043507,0.148074061,-0.102039373,7
0.216530033,0.116167314,-0.480637396,7
0.143032462,0.290041571,-0.455726923,7
0.387430294,0.463556967,-0.361025949,7
0.582591638,0.641374258,0.208346499,7
0.785245179,0.874760151,0.929583625,7
0.668219786,0.329835424,0.934593169,7
0.249354203,0.146998587,0.826647784,7
0.229731465,0.386478998,-0.200857781,7
0.407766744,0.338080854,-0.285882785,7
0.336409776,0.395799902,-0.465814635,7
0.377440354,0.415875972,-0.535536511,7
0.413118838,0.40906434,-0.604640773,7
0.396349915,0.386120173,-0.577740206,7
0.336409776,0.530238594,-0.095451479,7
0.542988485,0.690489552,-0.255345152,7
0.687843059,0.731358879,-0.473020144,7
0.725305575,0.682602446,-0.415376073,7
0.705682302,0.831381051,-0.643825016,7
0.895491552,0.91849761,-0.831923109,7
0.927959116,1.065483592,0.576170571,7
1.096361597,1.049351056,-0.464030414,7
1.005381355,1.09380563,-0.771602707,7
1.090296326,1.074446171,-0.601484074,7
1.046411933,1.073370697,-0.480911892,7
1.092080357,1.168732651,-0.337487953,7
1.200186129,1.176261469,-0.029160798,7
1.087441976,1.179129028,-0.357937874,7
1.143814052,1.327549846,-0.21952348,7
1.335050728,1.413232107,-0.165790971,7
1.520222168,1.592124835,1.25781171,7
1.613343012,1.574199676,0.420531579,7
1.561608782,1.589256738,0.750063518,7
1.649734709,1.670995427,0.206562278,7
1.684699981,1.885739011,2.29952242,7
1.897700603,1.827661675,-0.507606587,7
1.854172781,1.830888096,-0.76954399,7
1.856313418,1.829454299,-0.784298127,7
1.844539447,1.853832264,-1.108820522,7
1.927313245,1.804358646,-0.820668791,7
1.833122083,1.852039641,-0.650687406,7
1.89841378,1.991856204,-0.208131913,7
2.006162945,2.043480195,-0.812159428,7
2.065745943,1.830529772,0.015444733,7
1.831695193,1.934137156,-0.651510892,7
1.843825735,1.81905742,-0.471441794,7
1.913042066,2.051367337,-0.606081874,7
2.080017657,2.138125035,-0.636619507,7
2.058966959,1.998667298,-0.67772522,7
1.999741068,1.733733484,-0.158310966,7
1.701111798,1.74628131,-0.374682104,7
1.726443771,1.601804564,-0.287941502,7
1.602995966,1.63084325,-0.095520103,7
1.60834806,1.718676422,-0.101902125,7
1.793162359,2.016951319,-0.068825409,7
2.021504444,1.963534165,-0.643276025,7
1.931951627,1.931269094,-0.631884459,7
2.033635521,1.907249417,-0.71368414,7
1.890921584,1.756319363,-0.666608149,7
1.766403495,1.598578179,-0.372280268,7
1.595146664,1.774961672,-0.45744252,7
1.715026371,1.780339005,-0.567721118,7
1.820277793,1.79790584,-0.521194118,7
1.88271514,2.019102266,-0.483862719,7
2.025786219,1.850247017,-0.659059521,7
1.853102498,1.817623622,-0.695979176,7
1.980117794,2.03272553,-0.16524198,7
2.130323928,2.242449568,0.818001173,7
1.852388749,1.775319996,2.771448939,7
1.845966373,1.757753663,0.529780818,7
1.816710265,1.660957374,-0.263785891,7
1.631538861,1.75918746,-0.38607367,7
1.782458706,1.613276379,-0.2012009,7
1.564820274,1.618295424,-0.52194898,7
1.493819876,1.629050627,-0.699067251,7
1.683272556,1.57993587,-0.507537963,7
1.457427679,1.400325956,-0.083716794,7
1.187341839,1.260509393,0.161270508,7
1.214100702,1.297794011,-0.417572038,7
1.270829349,1.214979346,-0.418601396,7
1.234794294,1.207092778,-0.240865511,7
1.256914776,1.31428487,-0.793356481,7
1.344326955,1.340097135,-0.508155578,7
1.335407334,1.052577441,-0.445501963,7
1.006451674,0.833173674,-0.138959028,7
0.803084421,0.717735614,0.273813694,7
0.692480906,0.388271084,0.536094217,7
0.650380544,0.637431225,0.099440379,7
0.69818957,0.502992532,-0.434247644,7
0.648239906,0.710565658,-0.552829733,7
0.655375496,0.697659508,-0.813394658,7
0.749210088,0.658941093,-0.686028711,7
0.757415997,0.796606206,-0.076030917,7
0.737792723,0.649620225,-0.148017382,7
0.610777391,0.58903308,0.29982215,7
0.656445815,0.679376025,-0.015710515,7
0.732084023,0.756095705,-0.480362901,7
0.769189968,0.826720868,-0.140468754,7
0.846255601,0.698017832,-0.48104914,7
0.671430707,0.681168111,-0.700920096,7
0.657873275,0.842494542,-0.522497972,7
0.797375721,0.914195178,-0.424640299,7
0.906195205,0.94287554,0.15495711,7
0.949722991,0.928893952,-0.4757651,7
0.961853569,1.052577441,-0.422581582,7
1.063894034,1.168374363,-0.341262268,7
1.160939582,1.190601381,-0.431845808,7
1.188412158,1.178053554,-0.653020618,7
1.248351762,1.176261469,-0.553859091,7
1.170216309,1.19131853,-0.670107968,7
1.126688523,1.146146807,-0.662696587,7
1.198758668,1.142562098,-0.539104954,7
1.172356947,1.098824638,-0.676764485,7
1.082447024,1.136825904,-0.66592191,7
1.140959702,1.004179835,-0.473637759,7
0.980406523,0.972273087,-0.65446172,7
0.991823888,0.971914226,-0.660363375,7
0.921893845,0.919931372,-0.382985595,7
0.913330794,0.989122773,-0.572456166,7
0.983974586,0.910610469,-0.481872626,7
0.881576979,0.919214222,-0.732761583,7
0.929029435,0.842136254,-0.521399989,7
0.892280631,0.845721501,-0.464579405,7
0.875155102,0.920648522,-0.60882683,7
0.847682526,0.881571819,-0.79280749,7
0.875155102,0.699452131,-0.43170856,7
0.627189743,0.600146607,-0.245600559,7
0.62183765,0.59799566,-0.510145671,7
0.569747348,0.63994046,-0.51206714,7
0.694264937,0.691206702,-0.689803025,7
0.666792897,0.65356376,-0.379348529,7
0.560114015,0.616637968,-0.446805817,7
0.564038683,0.482915924,-0.541300919,7
0.474842473,0.428423799,-0.696047799,7
0.500531017,0.58078765,-0.208200537,7
0.547626331,0.624883398,-0.368986321,7
0.638606573,0.605882765,1.276134289,7
0.721737512,1.023897617,1.642997626,7
1.041059839,1.229319796,0.292822513,7
1.251206076,1.203507531,-0.317038033,7
1.198402098,1.227168848,-0.557427534,7
1.256914776,1.212828399,-0.699890737,7
1.238361822,1.25047134,-0.693440091,7
1.212316671,1.279510026,-0.190701444,7
1.266904716,1.246527805,-0.73694764,7
1.286527989,1.146146807,-0.480088405,7
1.080662993,0.936422769,-0.065119718,7
0.989682751,0.965819743,-0.383671834,7
0.990753034,1.206733916,-0.347232546,7
1.163437326,1.199922284,-0.29549013,7
1.218738548,1.220357216,-0.641972171,7
1.219095654,1.175902607,-0.607179857,7
1.164507645,1.225376225,-0.626874914,7
1.213030383,1.277359079,-0.80056199,7
1.274754018,1.289189755,-0.668186498,7
1.26940246,0.997009878,-0.226111374,7
0.935808418,0.747849738,0.885252589,7
0.714958529,0.706622087,-0.292676551,7
0.716385954,0.7345853,-0.154948396,7
0.752064438,0.813097568,-0.368711825,7
0.819139632,0.84034363,-0.510763286,7
0.821280234,0.756095705,-0.361780812,7
0.838406299,0.870099466,-0.310381515,7
0.881934085,0.825645394,1.020990652,7
0.873727677,0.978725858,-0.207239803,7
0.971843509,0.979084719,-0.692616605,7
0.964351312,0.940366304,-0.558456892,7
0.954717979,1.010274317,-0.531762197,7
1.053547523,0.950404357,-0.747721592,7
0.950079598,0.834607974,-0.446737193,7
0.841973826,0.820984674,-0.764946189,7
0.736008692,0.71271657,-0.608620959,7
0.709963541,0.701961367,-0.624473078,7
0.770616858,0.763982811,-0.653363737,7
0.778109589,0.815965665,-0.425601033,7
0.824134584,0.756095705,-0.778739592,7
0.745285455,0.625600548,-0.547065326,7
0.623978287,0.707339237,-0.636550883,7
0.683918391,0.651412849,0.19372961,7
0.718526592,0.689414078,-0.662765211,7
0.702827952,0.720961999,-0.634080423,7
0.710320148,0.7345853,-0.838030636,7
0.727089071,0.806644224,-0.39382817,7
0.818069313,0.792662636,-0.693440091,7
0.787385781,0.599071133,-0.237365692,7
0.63789286,0.7345853,-0.462589312,7
0.728873102,0.688338604,-0.542055781,7
0.649310225,0.811304944,0.077755229,7
0.888355963,0.8037767,0.374141827,7
0.435953032,0.325174739,2.819142545,7
0.36780702,0.285380851,0.212052189,7
0.287530431,0.214755688,0.559838084,7
0.197620508,0.269248315,0.310527477,7
0.267907157,0.35062868,-0.4680106,7
0.349254066,0.318721395,-0.489901622,7
0.369591051,0.327683975,-0.52071375,7
0.284676081,0.343458187,-0.487911529,7
0.367093308,0.342741575,-0.618502799,7
0.29894726,0.342741575,-0.694057707,7
0.306796562,0.454594388,-0.354026312,7
0.459500439,0.388271084,-0.455177932,7
0.378867243,0.411574113,-0.727477543,7
0.399917442,0.364610304,-0.540065688,7
0.36923391,0.450650853,-0.717115335,7
0.477696823,0.467142214,-0.789033176,7
0.474485866,0.353855101,-0.640942813,7
0.351394668,0.290041571,-0.625227941,7
0.305726244,0.331269222,-0.207582922,7
0.293239095,0.263512121,-0.494911166,7
0.287530431,0.373931172,-0.391083215,7
0.413118838,0.399384611,-0.651030525,7
0.420254428,0.402969858,-0.752731136,7
0.390641214,0.350269855,-0.870077995,7
0.354249018,0.298287001,-0.708262853,7
0.306439992,0.310475966,-0.838442379,7
0.267550551,0.223718268,-0.681911277,7
0.083092859,0.112940893,0.733113416,7
0.137680904,0.076731749,-0.468422343,7
0.063112444,0.048768537,-0.326988498,7
0.048841264,0.068127995,-0.512478883,7
0.047770981,0.039447633,-0.661804476,7
-0.045706505,0.031202239,0.169711247,7
-0.016093292,-0.069895944,-0.546928078,7
-0.056410157,-0.181748757,-0.539928441,7
-0.173435514,-0.198598443,-0.121322687,7
-0.115636548,-0.147332739,-0.443923613,7
-0.151671639,-0.122954236,-0.551457255,7
-0.138827349,-0.076707576,-0.534301281,7
-0.088521114,-0.060216179,0.027248043,7
-0.072465368,0.029051292,-0.273393236,7
0.069534856,0.117601613,-0.238189179,7
0.128761283,0.277852033,0.028208777,7
0.247927277,0.227303515,-0.573348277,7
